gen_id,senaryo,growth,wt_buyume,oran,status,esansiyel
BSU37150,Mars_bakim_x2.0_siki_marj,-3.294138150881822e-17,0.002714388899656932,-1.2135837098722898e-14,optimal,True
BSU27460,Mars_bakim_x2.0_siki_marj,0.002714397443197659,0.002714388899656932,1.0000031475006135,optimal,False
BSU10360,Mars_bakim_x2.0_siki_marj,0.0027143974431967422,0.002714388899656932,1.0000031475002757,optimal,False
BSU14830,Mars_bakim_x2.0_siki_marj,0.0027143974431967422,0.002714388899656932,1.0000031475002757,optimal,False
BSU06530,Mars_bakim_x2.0_siki_marj,-1.065468595192148e-14,0.002714388899656932,-3.925261392451211e-12,optimal,True
BSU24120,Mars_bakim_x2.0_siki_marj,0.002714388899665986,0.002714388899656932,1.0000000000033356,optimal,False
BSU31930,Mars_bakim_x2.0_siki_marj,0.0027143888996603942,0.002714388899656932,1.0000000000012754,optimal,False
BSU15610,Mars_bakim_x2.0_siki_marj,0.0027143888996603942,0.002714388899656932,1.0000000000012754,optimal,False
BSU14000,Mars_bakim_x2.0_siki_marj,1.0237689890594546e-17,0.002714388899656932,3.771637104723083e-15,optimal,True
BSU03320,Mars_bakim_x2.0_siki_marj,0.0027143974431958497,0.002714388899656932,1.000003147499947,optimal,False
BSU30410,Mars_bakim_x2.0_siki_marj,0.002714397443195214,0.002714388899656932,1.0000031474997126,optimal,False
BSU36920,Mars_bakim_x2.0_siki_marj,0.0026102735439721405,0.002714388899656932,0.9616431692238534,optimal,False
BSU22640,Mars_bakim_x2.0_siki_marj,-2.0653097945820566e-17,0.002714388899656932,-7.608746833746219e-15,optimal,True
BSU09410,Mars_bakim_x2.0_siki_marj,0.00271440239707911,0.002714388899656932,1.0000049725454518,optimal,False
BSU13110,Mars_bakim_x2.0_siki_marj,0.0027141917520415353,0.002714388899656932,0.999927369429111,optimal,False
BSU27220,Mars_bakim_x2.0_siki_marj,0.0027144023970811573,0.002714388899656932,1.0000049725462061,optimal,False
BSU08460,Mars_bakim_x2.0_siki_marj,0.0027144023970779537,0.002714388899656932,1.000004972545026,optimal,False
BSU06450,Mars_bakim_x2.0_siki_marj,-1.4908969020960276e-14,0.002714388899656932,-5.492569256691479e-12,optimal,True
BSU03610,Mars_bakim_x2.0_siki_marj,0.0027143974431975654,0.002714388899656932,1.000003147500579,optimal,False
BSU38020,Mars_bakim_x2.0_siki_marj,0.0027143974431954303,0.002714388899656932,1.0000031474997924,optimal,False
BSU37270,Mars_bakim_x2.0_siki_marj,0.0027143974431954303,0.002714388899656932,1.0000031474997924,optimal,False
BSU27250,Mars_bakim_x2.0_siki_marj,0.0027133365002625616,0.002714388899656932,0.9996122886464414,optimal,False
BSU33310,Mars_bakim_x2.0_siki_marj,0.0027143974431976525,0.002714388899656932,1.000003147500611,optimal,False
BSU40850,Mars_bakim_x2.0_siki_marj,0.0027143974431954303,0.002714388899656932,1.0000031474997924,optimal,False
BSU27260,Mars_bakim_x2.0_siki_marj,0.0027133365002625616,0.002714388899656932,0.9996122886464414,optimal,False
BSU28150,Mars_bakim_x2.0_siki_marj,0.0027143974431976525,0.002714388899656932,1.000003147500611,optimal,False
BSU16990,Mars_bakim_x2.0_siki_marj,0.0027143974431954303,0.002714388899656932,1.0000031474997924,optimal,False
BSU24970,Mars_bakim_x2.0_siki_marj,0.0027143974431954303,0.002714388899656932,1.0000031474997924,optimal,False
BSU40060,Mars_bakim_x2.0_siki_marj,0.0027143974431954303,0.002714388899656932,1.0000031474997924,optimal,False
BSU23560,Mars_bakim_x2.0_siki_marj,0.0027143974431954303,0.002714388899656932,1.0000031474997924,optimal,False
BSU00380,Mars_bakim_x2.0_siki_marj,0.0027143974431954303,0.002714388899656932,1.0000031474997924,optimal,False
BSU18540,Mars_bakim_x2.0_siki_marj,0.0027143974431954303,0.002714388899656932,1.0000031474997924,optimal,False
BSU30720,Mars_bakim_x2.0_siki_marj,0.0027143974431954303,0.002714388899656932,1.0000031474997924,optimal,False
BSU03930,Mars_bakim_x2.0_siki_marj,0.0027143974431954303,0.002714388899656932,1.0000031474997924,optimal,False
BSU11670,Mars_bakim_x2.0_siki_marj,0.0027143974431954303,0.002714388899656932,1.0000031474997924,optimal,False
BSU30830,Mars_bakim_x2.0_siki_marj,0.0027143974431954303,0.002714388899656932,1.0000031474997924,optimal,False
BSU09280,Mars_bakim_x2.0_siki_marj,0.0027143974431954303,0.002714388899656932,1.0000031474997924,optimal,False
BSU07610,Mars_bakim_x2.0_siki_marj,0.0027143974431954303,0.002714388899656932,1.0000031474997924,optimal,False
BSU27440,Mars_bakim_x2.0_siki_marj,0.0027143974432000933,0.002714388899656932,1.0000031475015103,optimal,False
BSU38830,Mars_bakim_x2.0_siki_marj,0.0027143974432000933,0.002714388899656932,1.0000031475015103,optimal,False
BSU21810,Mars_bakim_x2.0_siki_marj,-1.5407182588784525e-16,0.002714388899656932,-5.6761146461849356e-14,optimal,True
BSU14630,Mars_bakim_x2.0_siki_marj,0.0027144023970778457,0.002714388899656932,1.0000049725449862,optimal,False
BSU22560,Mars_bakim_x2.0_siki_marj,,0.002714388899656932,,infeasible,False
BSU30280,Mars_bakim_x2.0_siki_marj,0.0027143888996576794,0.002714388899656932,1.0000000000002753,optimal,False
BSU37120,Mars_bakim_x2.0_siki_marj,0.0027143888996561585,0.002714388899656932,0.999999999999715,optimal,False
BSU35530,Mars_bakim_x2.0_siki_marj,-1.0805530608015387e-16,0.002714388899656932,-3.980833626817838e-14,optimal,True
BSU29450,Mars_bakim_x2.0_siki_marj,-4.739898374254757e-17,0.002714388899656932,-1.746211965003919e-14,optimal,True
BSU32730,Mars_bakim_x2.0_siki_marj,0.0027143888996565267,0.002714388899656932,0.9999999999998506,optimal,False
BSU13610,Mars_bakim_x2.0_siki_marj,0.0027143888996562656,0.002714388899656932,0.9999999999997544,optimal,False
BSU29700,Mars_bakim_x2.0_siki_marj,0.0027143888996562656,0.002714388899656932,0.9999999999997544,optimal,False
BSU22430,Mars_bakim_x2.0_siki_marj,0.0027143888996562656,0.002714388899656932,0.9999999999997544,optimal,False
BSU32830,Mars_bakim_x2.0_siki_marj,0.002709827720377401,0.002714388899656932,0.9983196294089961,optimal,False
BSU31600,Mars_bakim_x2.0_siki_marj,0.0027143888996564495,0.002714388899656932,0.9999999999998221,optimal,False
BSU23580,Mars_bakim_x2.0_siki_marj,0.0027143888996562656,0.002714388899656932,0.9999999999997544,optimal,False
BSU28680,Mars_bakim_x2.0_siki_marj,0.0027143888996562656,0.002714388899656932,0.9999999999997544,optimal,False
BSU39060,Mars_bakim_x2.0_siki_marj,0.0027143888996562656,0.002714388899656932,0.9999999999997544,optimal,False
BSU12920,Mars_bakim_x2.0_siki_marj,0.0027143888996562656,0.002714388899656932,0.9999999999997544,optimal,False
BSU23490,Mars_bakim_x2.0_siki_marj,0.0027143888996562656,0.002714388899656932,0.9999999999997544,optimal,False
BSU10220,Mars_bakim_x2.0_siki_marj,0.0027143888996562656,0.002714388899656932,0.9999999999997544,optimal,False
BSU35540,Mars_bakim_x2.0_siki_marj,0.0027143888996562656,0.002714388899656932,0.9999999999997544,optimal,False
BSU36850,Mars_bakim_x2.0_siki_marj,,0.002714388899656932,,infeasible,False
BSU32200,Mars_bakim_x2.0_siki_marj,0.0027143888996579474,0.002714388899656932,1.000000000000374,optimal,False
BSU13120,Mars_bakim_x2.0_siki_marj,0.002714388899658553,0.002714388899656932,1.000000000000597,optimal,False
BSU15730,Mars_bakim_x2.0_siki_marj,0.002714388899658553,0.002714388899656932,1.000000000000597,optimal,False
BSU28310,Mars_bakim_x2.0_siki_marj,0.002714388899658553,0.002714388899656932,1.000000000000597,optimal,False
BSU40420,Mars_bakim_x2.0_siki_marj,5.021084957555378e-14,0.002714388899656932,1.849803083924336e-11,optimal,True
BSU32260,Mars_bakim_x2.0_siki_marj,1.6225485379627713e-16,0.002714388899656932,5.977583161233245e-14,optimal,True
BSU07570,Mars_bakim_x2.0_siki_marj,0.0027143888996564703,0.002714388899656932,0.9999999999998298,optimal,False
BSU06490,Mars_bakim_x2.0_siki_marj,4.6001239454570025e-14,0.002714388899656932,1.6947180803894406e-11,optimal,True
BSU12330,Mars_bakim_x2.0_siki_marj,0.0027143888996572127,0.002714388899656932,1.0000000000001035,optimal,False
BSU15720,Mars_bakim_x2.0_siki_marj,0.002714388899654593,0.002714388899656932,0.9999999999991382,optimal,False
BSU02400,Mars_bakim_x2.0_siki_marj,0.002714388899654593,0.002714388899656932,0.9999999999991382,optimal,False
BSU11230,Mars_bakim_x2.0_siki_marj,0.002714388899654593,0.002714388899656932,0.9999999999991382,optimal,False
BSU22740,Mars_bakim_x2.0_siki_marj,-1.0805530608015391e-16,0.002714388899656932,-3.98083362681784e-14,optimal,True
BSU11720,Mars_bakim_x2.0_siki_marj,0.0027143974431963077,0.002714388899656932,1.0000031475001157,optimal,False
BSU29020,Mars_bakim_x2.0_siki_marj,0.0027143888996573173,0.002714388899656932,1.0000000000001419,optimal,False
BSU32240,Mars_bakim_x2.0_siki_marj,5.792536113894777e-16,0.002714388899656932,2.1340111266395497e-13,optimal,True
BSU30430,Mars_bakim_x2.0_siki_marj,0.0027143974431965336,0.002714388899656932,1.000003147500199,optimal,False
BSU18000,Mars_bakim_x2.0_siki_marj,,0.002714388899656932,,infeasible,False
BSU39720,Mars_bakim_x2.0_siki_marj,0.002714388899656117,0.002714388899656932,0.9999999999996997,optimal,False
BSU36650,Mars_bakim_x2.0_siki_marj,0.0027143888996571373,0.002714388899656932,1.0000000000000755,optimal,False
BSU27010,Mars_bakim_x2.0_siki_marj,0.0027143888996571373,0.002714388899656932,1.0000000000000755,optimal,False
BSU29210,Mars_bakim_x2.0_siki_marj,1.5502573663200994e-16,0.002714388899656932,5.711257390258391e-14,optimal,True
BSU37790,Mars_bakim_x2.0_siki_marj,0.0027143888996555092,0.002714388899656932,0.9999999999994758,optimal,False
BSU39540,Mars_bakim_x2.0_siki_marj,0.0027143888996597728,0.002714388899656932,1.0000000000010465,optimal,False
BSU00500,Mars_bakim_x2.0_siki_marj,1.5502573663200992e-16,0.002714388899656932,5.71125739025839e-14,optimal,True
BSU21680,Mars_bakim_x2.0_siki_marj,0.002714397443194993,0.002714388899656932,1.0000031474996314,optimal,False
BSU00090,Mars_bakim_x2.0_siki_marj,0.0027143974431953636,0.002714388899656932,1.0000031474997677,optimal,False
BSU24270,Mars_bakim_x2.0_siki_marj,-5.94342505200343e-16,0.002714388899656932,-2.1895996748124821e-13,optimal,True
BSU24990,Mars_bakim_x2.0_siki_marj,0.0027143974431949845,0.002714388899656932,1.0000031474996283,optimal,False
BSU15220,Mars_bakim_x2.0_siki_marj,8.396849410880564e-16,0.002714388899656932,3.093458498869425e-13,optimal,True
BSU02980,Mars_bakim_x2.0_siki_marj,0.002714397443196747,0.002714388899656932,1.0000031475002775,optimal,False
BSU27450,Mars_bakim_x2.0_siki_marj,0.0027143974431936982,0.002714388899656932,1.0000031474991542,optimal,False
BSU12380,Mars_bakim_x2.0_siki_marj,0.0027143974431936982,0.002714388899656932,1.0000031474991542,optimal,False
BSU36870,Mars_bakim_x2.0_siki_marj,,0.002714388899656932,,infeasible,False
BSU34570,Mars_bakim_x2.0_siki_marj,0.0027143888996580307,0.002714388899656932,1.0000000000004048,optimal,False
BSU40330,Mars_bakim_x2.0_siki_marj,0.002714388899654596,0.002714388899656932,0.9999999999991394,optimal,False
BSU03900,Mars_bakim_x2.0_siki_marj,0.002714388899654596,0.002714388899656932,0.9999999999991394,optimal,False
BSU27810,Mars_bakim_x2.0_siki_marj,0.002714388899654596,0.002714388899656932,0.9999999999991394,optimal,False
BSU25900,Mars_bakim_x2.0_siki_marj,0.002714388899654596,0.002714388899656932,0.9999999999991394,optimal,False
BSU32110,Mars_bakim_x2.0_siki_marj,0.002714388899654596,0.002714388899656932,0.9999999999991394,optimal,False
BSU38050,Mars_bakim_x2.0_siki_marj,0.002714388899654596,0.002714388899656932,0.9999999999991394,optimal,False
BSU03330,Mars_bakim_x2.0_siki_marj,0.002714388899654596,0.002714388899656932,0.9999999999991394,optimal,False
BSU27040,Mars_bakim_x2.0_siki_marj,0.002714388899654596,0.002714388899656932,0.9999999999991394,optimal,False
BSU15910,Mars_bakim_x2.0_siki_marj,8.728513260223387e-17,0.002714388899656932,3.2156457983329405e-14,optimal,True
BSU22730,Mars_bakim_x2.0_siki_marj,3.716415248471301e-17,0.002714388899656932,1.3691535685770796e-14,optimal,True
BSU02490,Mars_bakim_x2.0_siki_marj,0.0027143974431977154,0.002714388899656932,1.0000031475006343,optimal,False
BSU22130,Mars_bakim_x2.0_siki_marj,0.0027143974431979713,0.002714388899656932,1.0000031475007285,optimal,False
BSU22830,Mars_bakim_x2.0_siki_marj,-1.0022251944830767e-16,0.002714388899656932,-3.692268247227752e-14,optimal,True
BSU07840,Mars_bakim_x2.0_siki_marj,0.002714402397079066,0.002714388899656932,1.0000049725454359,optimal,False
BSU33720,Mars_bakim_x2.0_siki_marj,0.002714397443199474,0.002714388899656932,1.000003147501282,optimal,False
BSU30790,Mars_bakim_x2.0_siki_marj,0.0,0.002714388899656932,0.0,optimal,True
BSU33730,Mars_bakim_x2.0_siki_marj,0.002714397443196151,0.002714388899656932,1.000003147500058,optimal,False
BSU35670,Mars_bakim_x2.0_siki_marj,0.0,0.002714388899656932,0.0,optimal,True
BSU22600,Mars_bakim_x2.0_siki_marj,-2.4422887240654053e-16,0.002714388899656932,-8.997563777151029e-14,optimal,True
BSU18800,Mars_bakim_x2.0_siki_marj,0.002714397443198375,0.002714388899656932,1.0000031475008773,optimal,False
BSU15500,Mars_bakim_x2.0_siki_marj,-1.0022251944830763e-16,0.002714388899656932,-3.6922682472277505e-14,optimal,True
BSU10870,Mars_bakim_x2.0_siki_marj,0.002714397443195751,0.002714388899656932,1.0000031474999105,optimal,False
BSU01780,Mars_bakim_x2.0_siki_marj,0.0,0.002714388899656932,0.0,optimal,True
BSU13300,Mars_bakim_x2.0_siki_marj,0.0027143974431966624,0.002714388899656932,1.0000031475002462,optimal,False
BSU18830,Mars_bakim_x2.0_siki_marj,0.002714397443198477,0.002714388899656932,1.0000031475009148,optimal,False
BSU03310,Mars_bakim_x2.0_siki_marj,0.002714397443198477,0.002714388899656932,1.0000031475009148,optimal,False
BSU29990,Mars_bakim_x2.0_siki_marj,0.002714397443198477,0.002714388899656932,1.0000031475009148,optimal,False
BSU31660,Mars_bakim_x2.0_siki_marj,0.002714397443198477,0.002714388899656932,1.0000031475009148,optimal,False
BSU15550,Mars_bakim_x2.0_siki_marj,-4.706124805082603e-16,0.002714388899656932,-1.7337695441052695e-13,optimal,True
BSU22660,Mars_bakim_x2.0_siki_marj,0.0,0.002714388899656932,0.0,optimal,True
BSU09290,Mars_bakim_x2.0_siki_marj,0.002714402397077855,0.002714388899656932,1.0000049725449895,optimal,False
BSU33400,Mars_bakim_x2.0_siki_marj,0.002714402397084333,0.002714388899656932,1.0000049725473763,optimal,False
BSU00180,Mars_bakim_x2.0_siki_marj,0.002714402397084333,0.002714388899656932,1.0000049725473763,optimal,False
BSU15620,Mars_bakim_x2.0_siki_marj,0.002714402397084333,0.002714388899656932,1.0000049725473763,optimal,False
BSU24980,Mars_bakim_x2.0_siki_marj,0.002714402397084333,0.002714388899656932,1.0000049725473763,optimal,False
BSU29350,Mars_bakim_x2.0_siki_marj,0.002714402397084333,0.002714388899656932,1.0000049725473763,optimal,False
BSU14860,Mars_bakim_x2.0_siki_marj,0.0023384098884627748,0.002714388899656932,0.8614866826040746,optimal,False
BSU01370,Mars_bakim_x2.0_siki_marj,-1.026487795382681e-14,0.002714388899656932,-3.781653378822826e-12,optimal,True
BSU29220,Mars_bakim_x2.0_siki_marj,0.00271438889965773,0.002714388899656932,1.000000000000294,optimal,False
BSU22370,Mars_bakim_x2.0_siki_marj,-3.4668452730775183e-14,0.002714388899656932,-1.2772102308242154e-11,optimal,True
BSU15350,Mars_bakim_x2.0_siki_marj,0.0027143888996567405,0.002714388899656932,0.9999999999999294,optimal,False
BSU11220,Mars_bakim_x2.0_siki_marj,5.231401376521251e-16,0.002714388899656932,1.927285134853904e-13,optimal,True
BSU12950,Mars_bakim_x2.0_siki_marj,0.002714388899657204,0.002714388899656932,1.0000000000001001,optimal,False
BSU36470,Mars_bakim_x2.0_siki_marj,0.0027143888996557478,0.002714388899656932,0.9999999999995637,optimal,False
BSU00910,Mars_bakim_x2.0_siki_marj,-3.328937790007649e-16,0.002714388899656932,-1.226404142172991e-13,optimal,True
BSU36640,Mars_bakim_x2.0_siki_marj,0.0027143974431966264,0.002714388899656932,1.0000031475002331,optimal,False
BSU24050,Mars_bakim_x2.0_siki_marj,0.0,0.002714388899656932,0.0,optimal,True
BSU03820,Mars_bakim_x2.0_siki_marj,0.002714397443195814,0.002714388899656932,1.0000031474999338,optimal,False
BSU03040,Mars_bakim_x2.0_siki_marj,0.002714397443193465,0.002714388899656932,1.0000031474990683,optimal,False
BSU11640,Mars_bakim_x2.0_siki_marj,0.002714397443193465,0.002714388899656932,1.0000031474990683,optimal,False
BSU07500,Mars_bakim_x2.0_siki_marj,0.002714397443193465,0.002714388899656932,1.0000031474990683,optimal,False
BSU06480,Mars_bakim_x2.0_siki_marj,-1.656443388889954e-13,0.002714388899656932,-6.10245418075247e-11,optimal,True
BSU21870,Mars_bakim_x2.0_siki_marj,1.8161154801087027e-16,0.002714388899656932,6.690697417522739e-14,optimal,True
BSU11250,Mars_bakim_x2.0_siki_marj,0.0,0.002714388899656932,0.0,optimal,True
BSU17370,Mars_bakim_x2.0_siki_marj,0.0,0.002714388899656932,0.0,optimal,True
BSU00150,Mars_bakim_x2.0_siki_marj,0.0027139139867120863,0.002714388899656932,0.9998250387242205,optimal,False
BSU35609,Mars_bakim_x2.0_siki_marj,0.0027144023970710925,0.002714388899656932,1.0000049725424982,optimal,False
BSU28450,Mars_bakim_x2.0_siki_marj,,0.002714388899656932,,infeasible,False
BSU37490,Mars_bakim_x2.0_siki_marj,0.002714388899657524,0.002714388899656932,1.000000000000218,optimal,False
BSU17610,Mars_bakim_x2.0_siki_marj,0.002714388899656681,0.002714388899656932,0.9999999999999075,optimal,False
BSU15510,Mars_bakim_x2.0_siki_marj,0.002714388899656681,0.002714388899656932,0.9999999999999075,optimal,False
BSU28390,Mars_bakim_x2.0_siki_marj,0.002714388899656681,0.002714388899656932,0.9999999999999075,optimal,False
BSU31630,Mars_bakim_x2.0_siki_marj,0.002714388899656681,0.002714388899656932,0.9999999999999075,optimal,False
BSU02870,Mars_bakim_x2.0_siki_marj,0.002714388899656681,0.002714388899656932,0.9999999999999075,optimal,False
BSU27910,Mars_bakim_x2.0_siki_marj,0.002714388899656681,0.002714388899656932,0.9999999999999075,optimal,False
BSU23610,Mars_bakim_x2.0_siki_marj,0.002714388899656681,0.002714388899656932,0.9999999999999075,optimal,False
BSU32410,Mars_bakim_x2.0_siki_marj,0.002714388899656681,0.002714388899656932,0.9999999999999075,optimal,False
BSU37060,Mars_bakim_x2.0_siki_marj,0.002714388899656681,0.002714388899656932,0.9999999999999075,optimal,False
BSU40070,Mars_bakim_x2.0_siki_marj,0.002714388899656681,0.002714388899656932,0.9999999999999075,optimal,False
BSU28120,Mars_bakim_x2.0_siki_marj,0.002714388899656681,0.002714388899656932,0.9999999999999075,optimal,False
BSU00120,Mars_bakim_x2.0_siki_marj,0.002714388899656681,0.002714388899656932,0.9999999999999075,optimal,False
BSU38510,Mars_bakim_x2.0_siki_marj,1.5687082683608682e-16,0.002714388899656932,5.779231813684234e-14,optimal,True
BSU16510,Mars_bakim_x2.0_siki_marj,0.002714397443198457,0.002714388899656932,1.0000031475009075,optimal,False
BSU29340,Mars_bakim_x2.0_siki_marj,0.0027143974431941458,0.002714388899656932,1.0000031474993192,optimal,False
BSU39400,Mars_bakim_x2.0_siki_marj,0.0027143974431941458,0.002714388899656932,1.0000031474993192,optimal,False
BSU36810,Mars_bakim_x2.0_siki_marj,,0.002714388899656932,,infeasible,False
BSU17680,Mars_bakim_x2.0_siki_marj,0.0027143888996581955,0.002714388899656932,1.0000000000004654,optimal,False
BSU13580,Mars_bakim_x2.0_siki_marj,0.002714388899659566,0.002714388899656932,1.0000000000009703,optimal,False
BSU28080,Mars_bakim_x2.0_siki_marj,-6.824322469515682e-15,0.002714388899656932,-2.5141284914546324e-12,optimal,True
BSU38280,Mars_bakim_x2.0_siki_marj,0.0027143567745574627,0.002714388899656932,0.9999881648869572,optimal,False
BSU25500,Mars_bakim_x2.0_siki_marj,0.0027143888996590333,0.002714388899656932,1.000000000000774,optimal,False
BSU03830,Mars_bakim_x2.0_siki_marj,0.002714388899655582,0.002714388899656932,0.9999999999995026,optimal,False
BSU34560,Mars_bakim_x2.0_siki_marj,0.002714388899655582,0.002714388899656932,0.9999999999995026,optimal,False
BSU24350,Mars_bakim_x2.0_siki_marj,1.568708268360868e-16,0.002714388899656932,5.779231813684232e-14,optimal,True
BSU24950,Mars_bakim_x2.0_siki_marj,0.002714397443196215,0.002714388899656932,1.0000031475000815,optimal,False
BSU14180,Mars_bakim_x2.0_siki_marj,-8.024506190709591e-17,0.002714388899656932,-2.9562846325092906e-14,optimal,True
BSU13960,Mars_bakim_x2.0_siki_marj,0.002714397443197319,0.002714388899656932,1.0000031475004882,optimal,False
BSU12930,Mars_bakim_x2.0_siki_marj,0.002714388899656789,0.002714388899656932,0.9999999999999473,optimal,False
BSU29620,Mars_bakim_x2.0_siki_marj,-8.60368382879832e-17,0.002714388899656932,-3.169657756073836e-14,optimal,True
BSU16670,Mars_bakim_x2.0_siki_marj,0.0027143938535069325,0.002714388899656932,1.0000018250332519,optimal,False
BSU30540,Mars_bakim_x2.0_siki_marj,0.0027143938535066146,0.002714388899656932,1.0000018250331348,optimal,False
BSU26600,Mars_bakim_x2.0_siki_marj,0.0027143938535066146,0.002714388899656932,1.0000018250331348,optimal,False
BSU24030,Mars_bakim_x2.0_siki_marj,-1.727908327714152e-17,0.002714388899656932,-6.365736051796188e-15,optimal,True
BSU36800,Mars_bakim_x2.0_siki_marj,,0.002714388899656932,,infeasible,False
BSU32490,Mars_bakim_x2.0_siki_marj,0.002714388899657384,0.002714388899656932,1.0000000000001665,optimal,False
BSU23800,Mars_bakim_x2.0_siki_marj,0.0027143888996561606,0.002714388899656932,0.9999999999997158,optimal,False
BSU23970,Mars_bakim_x2.0_siki_marj,0.0027143888996561606,0.002714388899656932,0.9999999999997158,optimal,False
BSU03130,Mars_bakim_x2.0_siki_marj,1.3228522667977922e-14,0.002714388899656932,4.8734809774862615e-12,optimal,True
BSU02480,Mars_bakim_x2.0_siki_marj,0.002714388899654051,0.002714388899656932,0.9999999999989386,optimal,False
BSU28140,Mars_bakim_x2.0_siki_marj,0.0027143888996577535,0.002714388899656932,1.0000000000003026,optimal,False
BSU23260,Mars_bakim_x2.0_siki_marj,0.0027143888996577535,0.002714388899656932,1.0000000000003026,optimal,False
BSU00750,Mars_bakim_x2.0_siki_marj,1.5180532509534215e-16,0.002714388899656932,5.5926151596968515e-14,optimal,True
BSU38560,Mars_bakim_x2.0_siki_marj,0.0027143974431971633,0.002714388899656932,1.000003147500431,optimal,False
BSU28560,Mars_bakim_x2.0_siki_marj,0.0027143974431976564,0.002714388899656932,1.0000031475006126,optimal,False
BSU21820,Mars_bakim_x2.0_siki_marj,0.0027143974431976564,0.002714388899656932,1.0000031475006126,optimal,False
BSU31350,Mars_bakim_x2.0_siki_marj,0.0012334605465367894,0.002714388899656932,0.45441555802585426,optimal,False
BSU11240,Mars_bakim_x2.0_siki_marj,0.0027143974431951094,0.002714388899656932,1.0000031474996742,optimal,False
BSU16740,Mars_bakim_x2.0_siki_marj,0.0027143974431976564,0.002714388899656932,1.0000031475006126,optimal,False
BSU33700,Mars_bakim_x2.0_siki_marj,0.0027143974431976564,0.002714388899656932,1.0000031475006126,optimal,False
BSU17380,Mars_bakim_x2.0_siki_marj,-5.1372903564962806e-17,0.002714388899656932,-1.8926139718393247e-14,optimal,True
BSU35730,Mars_bakim_x2.0_siki_marj,0.0,0.002714388899656932,0.0,optimal,True
BSU40550,Mars_bakim_x2.0_siki_marj,-1.2592154552305635e-15,0.002714388899656932,-4.639038478936139e-13,optimal,True
BSU33430,Mars_bakim_x2.0_siki_marj,0.0027143888996568845,0.002714388899656932,0.9999999999999825,optimal,False
BSU33930,Mars_bakim_x2.0_siki_marj,,0.002714388899656932,,infeasible,False
BSU33170,Mars_bakim_x2.0_siki_marj,0.0027143888996567804,0.002714388899656932,0.999999999999944,optimal,False
BSU38150,Mars_bakim_x2.0_siki_marj,0.00271438889965846,0.002714388899656932,1.0000000000005629,optimal,False
BSU07990,Mars_bakim_x2.0_siki_marj,0.00271438889965846,0.002714388899656932,1.0000000000005629,optimal,False
BSU36710,Mars_bakim_x2.0_siki_marj,0.002714370490491402,0.002714388899656932,0.9999932179336821,optimal,False
BSU38040,Mars_bakim_x2.0_siki_marj,0.002714388899662027,0.002714388899656932,1.000000000001877,optimal,False
BSU08860,Mars_bakim_x2.0_siki_marj,0.0027143888996572405,0.002714388899656932,1.0000000000001137,optimal,False
BSU39420,Mars_bakim_x2.0_siki_marj,0.0027139103983011468,0.002714388899656932,0.9998237167283414,optimal,False
BSU39670,Mars_bakim_x2.0_siki_marj,0.002714388899657833,0.002714388899656932,1.0000000000003317,optimal,False
BSU32440,Mars_bakim_x2.0_siki_marj,0.0027143888996543084,0.002714388899656932,0.9999999999990334,optimal,False
BSU08850,Mars_bakim_x2.0_siki_marj,0.0027143888996543084,0.002714388899656932,0.9999999999990334,optimal,False
BSU03860,Mars_bakim_x2.0_siki_marj,0.0027143888996543084,0.002714388899656932,0.9999999999990334,optimal,False
BSU02760,Mars_bakim_x2.0_siki_marj,0.0027143888996543084,0.002714388899656932,0.9999999999990334,optimal,False
BSU32820,Mars_bakim_x2.0_siki_marj,0.0027143888996543084,0.002714388899656932,0.9999999999990334,optimal,False
BSU08790,Mars_bakim_x2.0_siki_marj,0.0027143888996543084,0.002714388899656932,0.9999999999990334,optimal,False
BSU11610,Mars_bakim_x2.0_siki_marj,-3.013771435578759e-15,0.002714388899656932,-1.1102946361001054e-12,optimal,True
BSU22410,Mars_bakim_x2.0_siki_marj,0.0027143974431957426,0.002714388899656932,1.0000031474999074,optimal,False
BSU30230,Mars_bakim_x2.0_siki_marj,0.0027143974431961546,0.002714388899656932,1.0000031475000593,optimal,False
BSU14870,Mars_bakim_x2.0_siki_marj,0.0027143974431961546,0.002714388899656932,1.0000031475000593,optimal,False
BSU32100,Mars_bakim_x2.0_siki_marj,0.0027143974431961546,0.002714388899656932,1.0000031475000593,optimal,False
BSU05740,Mars_bakim_x2.0_siki_marj,0.0027143974431961546,0.002714388899656932,1.0000031475000593,optimal,False
BSU15180,Mars_bakim_x2.0_siki_marj,5.280722236988145e-17,0.002714388899656932,1.9454552874334138e-14,optimal,True
BSU15540,Mars_bakim_x2.0_siki_marj,0.0,0.002714388899656932,0.0,optimal,True
BSU12340,Mars_bakim_x2.0_siki_marj,0.002714402397078306,0.002714388899656932,1.0000049725451556,optimal,False
BSU34790,Mars_bakim_x2.0_siki_marj,0.0027144023970777638,0.002714388899656932,1.000004972544956,optimal,False
BSU24090,Mars_bakim_x2.0_siki_marj,0.0027144023970777638,0.002714388899656932,1.000004972544956,optimal,False
BSU33910,Mars_bakim_x2.0_siki_marj,,0.002714388899656932,,infeasible,False
BSU36130,Mars_bakim_x2.0_siki_marj,0.002714388899657261,0.002714388899656932,1.000000000000121,optimal,False
BSU35620,Mars_bakim_x2.0_siki_marj,0.0027143888996582813,0.002714388899656932,1.0000000000004972,optimal,False
